-718,-351,6,2
-853,-410,3,2
-18,-56,8,0
-179,-81,8,2
-133,-86,8,2
-762,-405,3,0
-798,-396,3,2
-131,-57,8,2
-215,-112,8,2
-791,-364,3,2
-341,-192,1,0
-348,-151,1,2
-134,-134,8,2
-810,-358,3,2
-278,-161,1,0
-220,-120,8,2
-858,-405,3,2
-130,-57,8,2
-371,-204,1,2
-597,-290,6,2
-312,-171,1,2
-122,-74,8,1
